0.009996, 0, 0, 0.004998, 0, 0, 
0.0276141, -1.6262e-06, 2.71328e-06, 0.0226161, -1.04245e-06, 2.21711e-06, 0.0176181, -5.94093e-07, 1.68141e-06, 0.0113705, -3.87038e-10, 1.03653e-06, 0.00512295, 6.70019e-07, 4.59746e-07, 
0.0276765, -1.49316e-06, 2.70123e-06, 0.0226785, -1.09585e-06, 2.19845e-06, 0.0176805, -6.07803e-07, 1.66802e-06, 0.011433, -1.73735e-08, 1.11329e-06, 0.00518543, 6.70019e-07, 4.59746e-07, 
0.027739, -1.41891e-06, 2.69947e-06, 0.022741, -1.09138e-06, 2.14426e-06, 0.017743, -6.62981e-07, 1.71597e-06, 0.0114955, -4.44354e-09, 1.14396e-06, 0.0052479, 6.70019e-07, 4.59746e-07, 
0.0278015, -1.41943e-06, 2.61546e-06, 0.0228035, -1.04927e-06, 2.1792e-06, 0.0178055, -6.95968e-07, 1.73739e-06, 0.0115579, -7.8351e-09, 1.14067e-06, 0.00531038, 6.70019e-07, 4.59746e-07, 
0.0278639, -1.4247e-06, 2.53795e-06, 0.0228659, -1.06615e-06, 2.22129e-06, 0.0178679, -6.30399e-07, 1.75517e-06, 0.0116204, -4.93418e-08, 1.11801e-06, 0.00537285, 6.70019e-07, 4.59746e-07, 
0.0279265, -1.48154e-06, 2.56273e-06, 0.0229285, -1.04608e-06, 2.18191e-06, 0.0179304, -5.89039e-07, 1.7886e-06, 0.0116829, -5.55671e-08, 1.10192e-06, 0.00543533, 6.70019e-07, 4.59746e-07, 
0.0279889, -1.54749e-06, 2.60832e-06, 0.0229909, -1.01065e-06, 2.17231e-06, 0.0179929, -5.94926e-07, 1.74444e-06, 0.0117453, 2.29403e-09, 1.12824e-06, 0.0054978, 6.70018e-07, 4.59746e-07, 
0.0280514, -1.53732e-06, 2.65269e-06, 0.0230534, -1.06748e-06, 2.1852e-06, 0.0180554, -5.54606e-07, 1.6758e-06, 0.0118079, 7.41695e-08, 1.14958e-06, 0.00556028, 6.70018e-07, 4.59746e-07, 
0.0281139, -1.55498e-06, 2.71529e-06, 0.0231158, -1.0937e-06, 2.15473e-06, 0.0181178, -5.24107e-07, 1.68251e-06, 0.0118703, 1.35538e-07, 1.10561e-06, 0.00562275, 6.70018e-07, 4.59746e-07, 
0.0281764, -1.64143e-06, 2.71753e-06, 0.0231784, -1.03899e-06, 2.17831e-06, 0.0181804, -5.19666e-07, 1.68436e-06, 0.0119328, 1.61674e-07, 1.03591e-06, 0.00568523, 6.70019e-07, 4.59746e-07, 
0.0282388, -1.676e-06, 2.6926e-06, 0.0232408, -1.03766e-06, 2.23359e-06, 0.0182428, -4.59427e-07, 1.65382e-06, 0.0119952, 1.32461e-07, 9.92112e-07, 0.0057477, 6.70019e-07, 4.59746e-07, 
0.0283013, -1.66274e-06, 2.74447e-06, 0.0233033, -1.04611e-06, 2.19771e-06, 0.0183053, -4.27787e-07, 1.65552e-06, 0.0120577, 1.07861e-07, 9.83515e-07, 0.00581018, 6.70019e-07, 4.59746e-07, 
0.0283638, -1.63515e-06, 2.79378e-06, 0.0233658, -1.00739e-06, 2.15975e-06, 0.0183678, -4.89996e-07, 1.63679e-06, 0.0121202, 1.26023e-07, 1.01961e-06, 0.00587265, 6.70019e-07, 4.59746e-07, 
0.0284262, -1.53398e-06, 2.7677e-06, 0.0234282, -1.02909e-06, 2.18191e-06, 0.0184302, -5.279e-07, 1.59882e-06, 0.0121827, 1.30035e-07, 1.06386e-06, 0.00593513, 6.70019e-07, 4.59746e-07, 
0.0284888, -1.43461e-06, 2.7269e-06, 0.0234907, -1.05572e-06, 2.16916e-06, 0.0184927, -5.35567e-07, 1.64362e-06, 0.0122452, 9.3321e-08, 1.05813e-06, 0.0059976, 6.70019e-07, 4.59746e-07, 
0.0285511, -1.42822e-06, 2.66058e-06, 0.0235532, -9.89149e-07, 2.16264e-06, 0.0185551, -5.75082e-07, 1.70941e-06, 0.0123076, 3.93558e-08, 1.03699e-06, 0.00606008, 6.70019e-07, 4.59746e-07, 
0.0286137, -1.41146e-06, 2.57327e-06, 0.0236157, -9.58174e-07, 2.20192e-06, 0.0186177, -5.74376e-07, 1.71075e-06, 0.0123701, -2.21108e-08, 1.05913e-06, 0.00612255, 6.70019e-07, 4.59746e-07, 
0.0286761, -1.35238e-06, 2.56851e-06, 0.0236781, -9.88439e-07, 2.1727e-06, 0.0186801, -5.50987e-07, 1.717e-06, 0.0124326, -4.78674e-08, 1.1065e-06, 0.00618503, 6.70019e-07, 4.59746e-07, 
0.0287387, -1.33725e-06, 2.60535e-06, 0.0237407, -9.70239e-07, 2.11581e-06, 0.0187426, -5.9176e-07, 1.72634e-06, 0.012495, -3.27182e-09, 1.15003e-06, 0.0062475, 6.70019e-07, 4.59746e-07, 
0.0288012, -1.33668e-06, 2.58104e-06, 0.0238032, -9.71724e-07, 2.14414e-06, 0.0188052, -5.94556e-07, 1.6839e-06, 0.0125577, 1.27719e-07, 1.0614e-06, 0.00631006, 4.93219e-07, 7.09344e-07, 6.24749e-05, 2.00583e-07, 1.29192e-06, 
0.0288636, -1.36412e-06, 2.57857e-06, 0.0238656, -1.00709e-06, 2.16227e-06, 0.0188676, -4.44278e-07, 1.57614e-06, 0.0126201, 2.07363e-07, 9.31154e-07, 0.00637255, 1.59713e-07, 1.20952e-06, 0.00012495, 2.00583e-07, 1.29192e-06, 
0.0289261, -1.52999e-06, 2.69109e-06, 0.0239281, -8.85535e-07, 2.03242e-06, 0.0189301, -2.62634e-07, 1.4117e-06, 0.0126825, 6.82874e-08, 1.09485e-06, 0.00643497, -4.40311e-08, 1.51324e-06, 0.000187425, 2.00583e-07, 1.29192e-06, 
0.0289887, -1.65523e-06, 2.75479e-06, 0.0239907, -6.77415e-07, 1.81523e-06, 0.0189926, -1.89101e-07, 1.31851e-06, 0.012745, -1.84896e-07, 1.49558e-06, 0.00649744, -6.62641e-08, 1.5059e-06, 0.0002499, 2.00583e-07, 1.29192e-06, 
0.029051, -1.41714e-06, 2.47363e-06, 0.024053, -6.57042e-07, 1.72057e-06, 0.019055, -2.54043e-07, 1.45538e-06, 0.0128075, -3.19392e-07, 1.74538e-06, 0.00655995, -5.03568e-08, 1.44124e-06, 0.000312375, 2.00583e-07, 1.29192e-06, 
0.0291136, -9.07161e-07, 1.82928e-06, 0.0241156, -7.54419e-07, 1.82234e-06, 0.0191176, -5.0032e-07, 1.79829e-06, 0.0128701, -2.58272e-07, 1.69094e-06, 0.00662247, -7.90551e-08, 1.4999e-06, 0.00037485, 2.00583e-07, 1.29192e-06, 
0.029176, -4.65055e-07, 1.20736e-06, 0.024178, -7.71257e-07, 1.92985e-06, 0.0191799, -7.87579e-07, 2.12433e-06, 0.0129324, -2.22854e-07, 1.62631e-06, 0.00668483, -6.59586e-08, 1.56538e-06, 0.000437325, 2.00583e-07, 1.29192e-06, 
0.0292386, -2.59813e-07, 9.91028e-07, 0.0242406, -7.12708e-07, 1.84363e-06, 0.0192425, -8.59455e-07, 2.22644e-06, 0.012995, -4.16314e-07, 1.84399e-06, 0.00674737, 2.96156e-08, 1.51313e-06, 0.0004998, 2.00583e-07, 1.29192e-06, 
0.0293009, -2.9842e-07, 1.14175e-06, 0.0243029, -5.89979e-07, 1.63674e-06, 0.0193049, -7.58898e-07, 2.09885e-06, 0.0130574, -6.68098e-07, 2.19761e-06, 0.00680987, 2.97079e-08, 1.50007e-06, 0.000562275, 2.00583e-07, 1.29192e-06, 
0.0293634, -4.30889e-07, 1.33558e-06, 0.0243655, -4.70323e-07, 1.5291e-06, 0.0193675, -6.51539e-07, 1.90565e-06, 0.0131199, -7.12126e-07, 2.31404e-06, 0.00687234, -2.22299e-07, 1.75694e-06, 0.00062475, 2.00583e-07, 1.29192e-06, 
0.029426, -4.73956e-07, 1.40151e-06, 0.024428, -4.87293e-07, 1.57442e-06, 0.0194299, -5.28691e-07, 1.78666e-06, 0.0131823, -6.03022e-07, 2.13454e-06, 0.00693475, -5.7172e-07, 2.17514e-06, 0.000687225, 2.00583e-07, 1.29192e-06, 
0.0294883, -4.95135e-07, 1.43196e-06, 0.0244903, -5.17713e-07, 1.63301e-06, 0.0194923, -4.36021e-07, 1.74956e-06, 0.0132448, -5.62718e-07, 1.98164e-06, 0.00699726, -7.01619e-07, 2.34343e-06, 0.0007497, 2.00583e-07, 1.29192e-06, 
0.0295509, -5.69368e-07, 1.51246e-06, 0.0245529, -4.35123e-07, 1.61426e-06, 0.0195549, -4.68325e-07, 1.76776e-06, 0.0133074, -6.41914e-07, 2.05548e-06, 0.00705981, -5.01249e-07, 2.05144e-06, 0.000812175, 2.00583e-07, 1.29193e-06, 
0.0296133, -5.20777e-07, 1.54859e-06, 0.0246153, -4.37736e-07, 1.61456e-06, 0.0196173, -5.66233e-07, 1.86375e-06, 0.0133697, -6.81101e-07, 2.13205e-06, 0.00712218, -1.70866e-07, 1.56713e-06, 0.00087465, 2.00583e-07, 1.29193e-06, 
0.0296759, -3.30521e-07, 1.45861e-06, 0.0246779, -5.97254e-07, 1.75992e-06, 0.0196799, -6.85643e-07, 2.01594e-06, 0.0134323, -5.15805e-07, 1.92202e-06, 0.00718468, 2.45759e-08, 1.29507e-06, 0.000937125, 2.00583e-07, 1.29193e-06, 
0.0297382, -2.74136e-07, 1.42111e-06, 0.0247402, -7.1121e-07, 1.97346e-06, 0.0197422, -7.85146e-07, 2.08695e-06, 0.0134947, -2.38318e-07, 1.53096e-06, 0.00724717, 4.95398e-08, 1.30003e-06, 0.0009996, 2.00583e-07, 1.29193e-06, 
0.0298008, -5.00674e-07, 1.72056e-06, 0.0248028, -7.18911e-07, 2.0429e-06, 0.0198048, -6.84729e-07, 1.94242e-06, 0.0135573, -1.24412e-07, 1.32314e-06, 0.0073097, 5.90888e-08, 1.33825e-06, 0.00106207, 2.00583e-07, 1.29193e-06, 
0.0298633, -9.27575e-07, 2.33252e-06, 0.0248652, -6.62413e-07, 1.93029e-06, 0.0198672, -3.92271e-07, 1.61826e-06, 0.0136196, -1.99187e-07, 1.39763e-06, 0.00737208, 1.00684e-07, 1.27506e-06, 0.00112455, 2.00583e-07, 1.29193e-06, 
0.0299257, -1.34282e-06, 2.86865e-06, 0.0249277, -5.78457e-07, 1.83894e-06, 0.0199297, -1.70705e-07, 1.32511e-06, 0.0136821, -1.93427e-07, 1.45369e-06, 0.00743457, 6.71972e-08, 1.23989e-06, 0.00118703, 2.00583e-07, 1.29192e-06, 
0.0299882, -1.48217e-06, 3.00706e-06, 0.0249902, -6.18788e-07, 1.92533e-06, 0.0199922, -1.10966e-07, 1.25514e-06, 0.0137447, 1.28632e-09, 1.24415e-06, 0.00749712, -3.7706e-08, 1.325e-06, 0.0012495, 2.00583e-07, 1.29192e-06, 
0.0300506, -1.35401e-06, 2.82117e-06, 0.0250526, -7.70346e-07, 2.09921e-06, 0.0200546, -1.52025e-07, 1.39416e-06, 0.0138071, 1.97155e-07, 9.4817e-07, 0.00755954, -2.74572e-08, 1.34965e-06, 0.00131198, 2.00583e-07, 1.29193e-06, 
0.0301133, -1.22821e-06, 2.60634e-06, 0.0251152, -7.98548e-07, 2.17157e-06, 0.0201172, -2.85094e-07, 1.57798e-06, 0.0138696, 2.18164e-07, 9.06357e-07, 0.00762201, 2.09575e-07, 1.1071e-06, 0.00137445, 2.00583e-07, 1.29193e-06, 
0.0301755, -1.15495e-06, 2.50226e-06, 0.0251775, -7.33452e-07, 2.1074e-06, 0.0201795, -4.14491e-07, 1.6974e-06, 0.013932, 1.05053e-07, 1.11971e-06, 0.00768447, 5.17413e-07, 7.39486e-07, 0.00143693, 2.00583e-07, 1.29192e-06, 
0.0302381, -1.02435e-06, 2.41597e-06, 0.0252401, -7.55256e-07, 2.04468e-06, 0.0202421, -4.47348e-07, 1.75159e-06, 0.0139946, 4.91158e-08, 1.26912e-06, 0.00774704, 6.08214e-07, 6.38919e-07, 0.0014994, 2.00583e-07, 1.29192e-06, 
0.0303005, -9.27801e-07, 2.28597e-06, 0.0253025, -7.79217e-07, 2.06138e-06, 0.0203045, -4.40306e-07, 1.74502e-06, 0.014057, 1.29404e-07, 1.20897e-06, 0.00780943, 3.8747e-07, 9.60608e-07, 0.00156188, 2.00583e-07, 1.29192e-06, 
0.0303631, -9.70101e-07, 2.22992e-06, 0.0253651, -7.06953e-07, 2.04273e-06, 0.020367, -3.6938e-07, 1.65593e-06, 0.0141195, 1.51649e-07, 1.1768e-06, 0.0078719, 7.26798e-08, 1.42066e-06, 0.00162435, 2.00583e-07, 1.29192e-06, 
0.0304255, -1.07296e-06, 2.31227e-06, 0.0254275, -5.92075e-07, 1.87945e-06, 0.0204295, -1.96046e-07, 1.5166e-06, 0.014182, -4.85549e-08, 1.41591e-06, 0.00793442, -9.23248e-08, 1.65874e-06, 0.00168683, 2.00583e-07, 1.29192e-06, 
0.0304879, -1.09825e-06, 2.32806e-06, 0.0254899, -4.56242e-07, 1.68059e-06, 0.0204919, -1.145e-07, 1.45654e-06, 0.0142444, -2.9733e-07, 1.78573e-06, 0.0079969, -1.19283e-07, 1.65194e-06, 0.0017493, 2.00583e-07, 1.29192e-06, 
0.0305506, -8.83094e-07, 2.02157e-06, 0.0255526, -3.96581e-07, 1.63729e-06, 0.0205545, -2.50315e-07, 1.6017e-06, 0.0143069, -3.59679e-07, 1.94541e-06, 0.00805935, -1.43586e-07, 1.63128e-06, 0.00181178, 2.00583e-07, 1.29192e-06, 
0.0306129, -4.24567e-07, 1.45779e-06, 0.0256149, -4.98538e-07, 1.75111e-06, 0.0206169, -4.67187e-07, 1.908e-06, 0.0143693, -2.90131e-07, 1.84588e-06, 0.00812178, -1.69649e-07, 1.68952e-06, 0.00187425, 2.00583e-07, 1.29192e-06, 
0.0306755, -4.95447e-08, 1.00537e-06, 0.0256775, -5.59233e-07, 1.83216e-06, 0.0206795, -6.49047e-07, 2.16131e-06, 0.0144319, -2.95874e-07, 1.79454e-06, 0.00818437, -1.11798e-07, 1.68883e-06, 0.00193673, 2.00583e-07, 1.29192e-06, 
0.0307378, 1.39131e-08, 9.37399e-07, 0.0257398, -4.46726e-07, 1.75038e-06, 0.0207418, -7.25135e-07, 2.19698e-06, 0.0144943, -4.49561e-07, 1.98872e-06, 0.00824677, 3.02034e-09, 1.57177e-06, 0.0019992, 2.00583e-07, 1.29192e-06, 
0.0308005, -8.15058e-08, 1.15817e-06, 0.0258024, -3.51213e-07, 1.60027e-06, 0.0208044, -6.27453e-07, 2.05299e-06, 0.0145568, -6.08943e-07, 2.22172e-06, 0.00830924, 3.83211e-09, 1.53811e-06, 0.00206168, 2.00583e-07, 1.29192e-06, 
0.0308628, -1.89333e-07, 1.3869e-06, 0.0258648, -3.49722e-07, 1.56097e-06, 0.0208668, -4.70662e-07, 1.87345e-06, 0.0146193, -5.85173e-07, 2.19632e-06, 0.00837172, -2.12714e-07, 1.76519e-06, 0.00212415, 2.00583e-07, 1.29192e-06, 
0.0309253, -3.19405e-07, 1.51904e-06, 0.0259273, -3.44247e-07, 1.64126e-06, 0.0209293, -3.80754e-07, 1.74776e-06, 0.0146818, -4.30293e-07, 1.95979e-06, 0.00843425, -4.82266e-07, 2.08294e-06, 0.00218663, 2.00583e-07, 1.29192e-06, 
